date,metals_ru,macro_ru,metals_en,attention_google
2020-07-18,0.1895483870967742,0.025096774193548388,0.07948387096774193,0.11820000000000001
2020-07-19,0.19058064516129034,0.025161290322580642,0.07980645161290321,0.1188
2020-07-20,0.19161290322580646,0.025225806451612903,0.08012903225806453,0.1194
2020-07-21,0.19264516129032258,0.025290322580645157,0.0804516129032258,0.12
2020-07-22,0.1936774193548387,0.02535483870967742,0.0807741935483871,0.1206
2020-07-23,0.19470967741935483,0.025419354838709673,0.0810967741935484,0.12119999999999999
2020-07-24,0.195741935483871,0.025483870967741934,0.08141935483870968,0.12180000000000002
2020-07-25,0.1967741935483871,0.025548387096774195,0.08174193548387096,0.1224
2020-07-26,0.19780645161290322,0.02561290322580645,0.08206451612903226,0.123
2020-07-27,0.19883870967741935,0.02567741935483871,0.08238709677419356,0.12359999999999999
2020-07-28,0.19987096774193547,0.02574193548387097,0.08270967741935484,0.12419999999999999
2020-07-29,0.2009032258064516,0.025806451612903226,0.08303225806451613,0.12479999999999998
2020-07-30,0.2019354838709677,0.025870967741935487,0.08335483870967743,0.12539999999999998
2020-07-31,0.2029677419354839,0.02593548387096774,0.08367741935483872,0.126
2020-08-01,0.20400000000000001,0.026000000000000002,0.08399999999999999,0.12660000000000002
2020-08-02,0.20264516129032256,0.026129032258064518,0.08361290322580646,0.12588387096774192
2020-08-03,0.20129032258064514,0.026258064516129033,0.08322580645161291,0.12516774193548386
2020-08-04,0.19993548387096777,0.02638709677419355,0.08283870967741937,0.12445161290322582
2020-08-05,0.19858064516129031,0.026516129032258064,0.08245161290322581,0.12373548387096774
2020-08-06,0.19722580645161292,0.02664516129032258,0.08206451612903225,0.12301935483870968
2020-08-07,0.19587096774193546,0.026774193548387098,0.08167741935483872,0.1223032258064516
2020-08-08,0.19451612903225807,0.026903225806451613,0.08129032258064516,0.12158709677419355
2020-08-09,0.19316129032258064,0.02703225806451613,0.08090322580645162,0.12087096774193548
2020-08-10,0.19180645161290324,0.027161290322580644,0.08051612903225806,0.12015483870967743
2020-08-11,0.19045161290322582,0.02729032258064516,0.08012903225806453,0.11943870967741936
2020-08-12,0.1890967741935484,0.027419354838709675,0.07974193548387096,0.1187225806451613
2020-08-13,0.18774193548387097,0.02754838709677419,0.07935483870967741,0.11800645161290323
2020-08-14,0.18638709677419357,0.027677419354838705,0.07896774193548388,0.11729032258064517
2020-08-15,0.18503225806451615,0.027806451612903228,0.07858064516129032,0.1165741935483871
2020-08-16,0.1836774193548387,0.027935483870967743,0.07819354838709677,0.11585806451612903
2020-08-17,0.1823225806451613,0.028064516129032258,0.07780645161290323,0.11514193548387097
2020-08-18,0.18096774193548387,0.028193548387096777,0.07741935483870968,0.1144258064516129
2020-08-19,0.17961290322580648,0.028322580645161292,0.07703225806451612,0.11370967741935485
2020-08-20,0.17825806451612905,0.028451612903225808,0.07664516129032259,0.11299354838709678
2020-08-21,0.17690322580645162,0.028580645161290323,0.07625806451612903,0.11227741935483872
2020-08-22,0.17554838709677423,0.02870967741935484,0.07587096774193548,0.11156129032258066
2020-08-23,0.17419354838709677,0.028838709677419354,0.07548387096774194,0.11084516129032258
2020-08-24,0.17283870967741938,0.02896774193548387,0.07509677419354839,0.11012903225806453
2020-08-25,0.17148387096774195,0.029096774193548385,0.07470967741935484,0.10941290322580646
2020-08-26,0.1701290322580645,0.0292258064516129,0.07432258064516128,0.10869677419354837
2020-08-27,0.1687741935483871,0.029354838709677422,0.07393548387096774,0.10798064516129033
2020-08-28,0.1674193548387097,0.029483870967741937,0.0735483870967742,0.10726451612903228
2020-08-29,0.16606451612903225,0.029612903225806453,0.07316129032258065,0.1065483870967742
2020-08-30,0.16470967741935483,0.029741935483870968,0.0727741935483871,0.10583225806451613
2020-08-31,0.16335483870967743,0.029870967741935484,0.07238709677419355,0.10511612903225806
2020-09-01,0.162,0.03,0.07200000000000001,0.10439999999999999
2020-09-02,0.16140000000000002,0.029933333333333333,0.0718,0.10404000000000001
2020-09-03,0.1608,0.02986666666666667,0.0716,0.10368
2020-09-04,0.16019999999999998,0.0298,0.0714,0.10332
2020-09-05,0.15960000000000002,0.029733333333333334,0.0712,0.10296000000000001
2020-09-06,0.15900000000000003,0.029666666666666668,0.071,0.10260000000000002
2020-09-07,0.1584,0.029600000000000005,0.0708,0.10224000000000001
2020-09-08,0.1578,0.029533333333333335,0.0706,0.10188
2020-09-09,0.15719999999999998,0.029466666666666662,0.07039999999999999,0.10151999999999999
2020-09-10,0.1566,0.0294,0.07020000000000001,0.10116
2020-09-11,0.156,0.029333333333333333,0.06999999999999998,0.1008
2020-09-12,0.15540000000000004,0.029266666666666663,0.0698,0.10044000000000002
2020-09-13,0.1548,0.029199999999999997,0.0696,0.10008
2020-09-14,0.1542,0.029133333333333334,0.06939999999999999,0.09972
2020-09-15,0.15360000000000001,0.029066666666666668,0.0692,0.09936000000000002
2020-09-16,0.15299999999999997,0.028999999999999998,0.06899999999999999,0.09899999999999998
2020-09-17,0.1524,0.028933333333333332,0.0688,0.09864
2020-09-18,0.15180000000000002,0.02886666666666667,0.06860000000000001,0.09828
2020-09-19,0.1512,0.028800000000000003,0.06839999999999999,0.09792
2020-09-20,0.1506,0.028733333333333333,0.06820000000000001,0.09756000000000001
2020-09-21,0.15,0.028666666666666667,0.06799999999999999,0.0972
2020-09-22,0.1494,0.028600000000000004,0.0678,0.09684000000000001
2020-09-23,0.14880000000000002,0.028533333333333334,0.06760000000000001,0.09648000000000001
2020-09-24,0.14820000000000003,0.02846666666666666,0.06739999999999999,0.09612000000000001
2020-09-25,0.1476,0.028399999999999998,0.0672,0.09576000000000001
2020-09-26,0.14700000000000002,0.028333333333333332,0.06699999999999999,0.0954
2020-09-27,0.1464,0.02826666666666667,0.0668,0.09504
2020-09-28,0.14579999999999999,0.028199999999999996,0.06659999999999999,0.09467999999999999
2020-09-29,0.14520000000000002,0.028133333333333333,0.06639999999999999,0.09432000000000001
2020-09-30,0.1446,0.028066666666666667,0.0662,0.09396
2020-10-01,0.144,0.028000000000000004,0.06599999999999999,0.0936
2020-10-02,0.1444516129032258,0.028193548387096777,0.06574193548387097,0.09383225806451613
2020-10-03,0.1449032258064516,0.02838709677419355,0.06548387096774193,0.09406451612903226
2020-10-04,0.14535483870967741,0.028580645161290323,0.0652258064516129,0.09429677419354839
2020-10-05,0.14580645161290323,0.028774193548387096,0.06496774193548387,0.09452903225806453
2020-10-06,0.14625806451612905,0.02896774193548387,0.06470967741935484,0.09476129032258065
2020-10-07,0.14670967741935487,0.029161290322580646,0.0644516129032258,0.0949935483870968
2020-10-08,0.14716129032258066,0.029354838709677422,0.06419354838709677,0.09522580645161291
2020-10-09,0.14761290322580645,0.02954838709677419,0.06393548387096774,0.09545806451612904
2020-10-10,0.14806451612903226,0.029741935483870968,0.06367741935483871,0.09569032258064517
2020-10-11,0.14851612903225808,0.029935483870967738,0.06341935483870967,0.09592258064516129
2020-10-12,0.14896774193548384,0.030129032258064514,0.06316129032258064,0.09615483870967739
2020-10-13,0.14941935483870966,0.03032258064516129,0.06290322580645161,0.09638709677419355
2020-10-14,0.14987096774193548,0.030516129032258067,0.06264516129032258,0.09661935483870968
2020-10-15,0.1503225806451613,0.03070967741935484,0.06238709677419354,0.0968516129032258
2020-10-16,0.15077419354838711,0.030903225806451613,0.06212903225806452,0.09708387096774193
2020-10-17,0.15122580645161293,0.031096774193548386,0.06187096774193549,0.09731612903225809
2020-10-18,0.15167741935483872,0.03129032258064516,0.06161290322580645,0.09754838709677419
2020-10-19,0.1521290322580645,0.03148387096774193,0.061354838709677416,0.09778064516129031
2020-10-20,0.1525806451612903,0.03167741935483871,0.061096774193548385,0.09801290322580644
2020-10-21,0.15303225806451612,0.031870967741935485,0.060838709677419354,0.09824516129032257
2020-10-22,0.15348387096774194,0.03206451612903226,0.060580645161290324,0.09847741935483871
2020-10-23,0.15393548387096773,0.03225806451612903,0.06032258064516129,0.09870967741935482
2020-10-24,0.15438709677419354,0.032451612903225804,0.06006451612903226,0.09894193548387097
2020-10-25,0.15483870967741933,0.032645161290322584,0.059806451612903225,0.09917419354838708
2020-10-26,0.15529032258064515,0.03283870967741935,0.059548387096774194,0.09940645161290322
2020-10-27,0.15574193548387097,0.03303225806451613,0.05929032258064516,0.09963870967741935
2020-10-28,0.15619354838709676,0.0332258064516129,0.05903225806451613,0.09987096774193548
2020-10-29,0.15664516129032258,0.03341935483870968,0.05877419354838709,0.10010322580645162
2020-10-30,0.1570967741935484,0.03361290322580645,0.05851612903225807,0.10033548387096775
2020-10-31,0.15754838709677418,0.03380645161290323,0.05825806451612903,0.10056774193548387
2020-11-01,0.158,0.034,0.057999999999999996,0.1008
2020-11-02,0.15840000000000004,0.03386666666666667,0.057733333333333324,0.10090666666666669
2020-11-03,0.1588,0.03373333333333333,0.057466666666666666,0.10101333333333334
2020-11-04,0.15919999999999998,0.033600000000000005,0.057199999999999994,0.10111999999999999
2020-11-05,0.1596,0.033466666666666665,0.056933333333333336,0.10122666666666666
2020-11-06,0.16,0.03333333333333334,0.056666666666666664,0.10133333333333333
2020-11-07,0.16040000000000001,0.0332,0.05639999999999999,0.10144
2020-11-08,0.1608,0.033066666666666675,0.056133333333333334,0.10154666666666666
2020-11-09,0.16119999999999998,0.03293333333333333,0.05586666666666666,0.10165333333333332
2020-11-10,0.1616,0.032799999999999996,0.055600000000000004,0.10176
2020-11-11,0.16199999999999998,0.03266666666666666,0.05533333333333333,0.10186666666666666
2020-11-12,0.16240000000000002,0.03253333333333333,0.05506666666666667,0.10197333333333335
2020-11-13,0.1628,0.0324,0.0548,0.10208
2020-11-14,0.16320000000000004,0.032266666666666666,0.05453333333333332,0.10218666666666668
2020-11-15,0.1636,0.03213333333333333,0.054266666666666664,0.10229333333333332
2020-11-16,0.16399999999999998,0.032,0.054000000000000006,0.10239999999999999
2020-11-17,0.1644,0.03186666666666667,0.053733333333333334,0.10250666666666666
2020-11-18,0.1648,0.031733333333333336,0.05346666666666666,0.10261333333333333
2020-11-19,0.16519999999999999,0.0316,0.053200000000000004,0.10271999999999999
2020-11-20,0.16560000000000002,0.031466666666666664,0.05293333333333333,0.10282666666666668
2020-11-21,0.16599999999999998,0.03133333333333333,0.05266666666666666,0.10293333333333332
2020-11-22,0.1664,0.0312,0.05239999999999999,0.10303999999999999
2020-11-23,0.1668,0.031066666666666666,0.05213333333333333,0.10314666666666666
2020-11-24,0.16720000000000002,0.030933333333333334,0.05186666666666666,0.10325333333333334
2020-11-25,0.1676,0.0308,0.0516,0.10336
2020-11-26,0.16799999999999998,0.03066666666666667,0.05133333333333333,0.10346666666666665
2020-11-27,0.1684,0.030533333333333336,0.05106666666666667,0.10357333333333334
2020-11-28,0.1688,0.0304,0.0508,0.10368000000000001
2020-11-29,0.1692,0.030266666666666664,0.05053333333333333,0.10378666666666667
2020-11-30,0.16960000000000003,0.030133333333333335,0.05026666666666667,0.10389333333333334
2020-12-01,0.16999999999999998,0.03,0.05,0.10399999999999998
2020-12-02,0.16974193548387095,0.029870967741935484,0.05012903225806452,0.10385806451612903
2020-12-03,0.16948387096774192,0.029741935483870968,0.050258064516129033,0.10371612903225805
2020-12-04,0.16922580645161292,0.029612903225806453,0.05038709677419355,0.1035741935483871
2020-12-05,0.16896774193548386,0.029483870967741937,0.050516129032258064,0.10343225806451611
2020-12-06,0.16870967741935483,0.029354838709677422,0.05064516129032258,0.10329032258064516
2020-12-07,0.1684516129032258,0.0292258064516129,0.050774193548387095,0.10314838709677418
2020-12-08,0.1681935483870968,0.029096774193548385,0.05090322580645161,0.10300645161290323
2020-12-09,0.16793548387096774,0.02896774193548387,0.051032258064516126,0.10286451612903225
2020-12-10,0.1676774193548387,0.028838709677419354,0.05116129032258064,0.1027225806451613
2020-12-11,0.16741935483870968,0.02870967741935484,0.051290322580645156,0.10258064516129031
2020-12-12,0.16716129032258065,0.028580645161290323,0.05141935483870967,0.10243870967741936
2020-12-13,0.16690322580645162,0.028451612903225808,0.051548387096774194,0.10229677419354838
2020-12-14,0.16664516129032256,0.028322580645161292,0.0516774193548387,0.1021548387096774
2020-12-15,0.16638709677419355,0.028193548387096777,0.051806451612903225,0.10201290322580644
2020-12-16,0.1661290322580645,0.028064516129032258,0.05193548387096775,0.10187096774193548
2020-12-17,0.1658709677419355,0.027935483870967743,0.052064516129032255,0.10172903225806451
2020-12-18,0.16561290322580643,0.027806451612903228,0.05219354838709678,0.10158709677419354
2020-12-19,0.16535483870967743,0.027677419354838705,0.052322580645161286,0.10144516129032258
2020-12-20,0.16509677419354837,0.02754838709677419,0.05245161290322581,0.10130322580645161
2020-12-21,0.16483870967741937,0.027419354838709675,0.05258064516129032,0.10116129032258064
2020-12-22,0.1645806451612903,0.02729032258064516,0.05270967741935484,0.10101935483870968
2020-12-23,0.1643225806451613,0.027161290322580644,0.05283870967741935,0.10087741935483871
2020-12-24,0.16406451612903228,0.02703225806451613,0.05296774193548387,0.10073548387096776
2020-12-25,0.16380645161290322,0.026903225806451613,0.05309677419354838,0.10059354838709678
2020-12-26,0.1635483870967742,0.026774193548387098,0.0532258064516129,0.10045161290322581
2020-12-27,0.1632903225806452,0.02664516129032258,0.05335483870967741,0.10030967741935484
2020-12-28,0.1630322580645161,0.026516129032258064,0.05348387096774193,0.10016774193548386
2020-12-29,0.1627741935483871,0.02638709677419355,0.05361290322580645,0.10002580645161291
2020-12-30,0.16251612903225804,0.026258064516129033,0.05374193548387096,0.09988387096774193
2020-12-31,0.16225806451612904,0.026129032258064518,0.053870967741935484,0.09974193548387097
2021-01-01,0.162,0.026000000000000002,0.054000000000000006,0.09960000000000001
2021-01-02,0.1621290322580645,0.02593548387096774,0.054193548387096765,0.09968387096774192
2021-01-03,0.16225806451612904,0.025870967741935487,0.054387096774193545,0.09976774193548388
2021-01-04,0.16238709677419355,0.025806451612903226,0.05458064516129032,0.0998516129032258
2021-01-05,0.16251612903225807,0.02574193548387097,0.0547741935483871,0.09993548387096775
2021-01-06,0.16264516129032258,0.02567741935483871,0.05496774193548387,0.10001935483870968
2021-01-07,0.1627741935483871,0.02561290322580645,0.055161290322580644,0.10010322580645162
2021-01-08,0.1629032258064516,0.025548387096774195,0.055354838709677424,0.10018709677419355
2021-01-09,0.1630322580645161,0.025483870967741934,0.05554838709677419,0.10027096774193547
2021-01-10,0.16316129032258064,0.025419354838709673,0.055741935483870964,0.10035483870967742
2021-01-11,0.16329032258064516,0.02535483870967742,0.05593548387096774,0.10043870967741936
2021-01-12,0.16341935483870967,0.025290322580645157,0.056129032258064517,0.10052258064516129
2021-01-13,0.1635483870967742,0.025225806451612903,0.05632258064516129,0.10060645161290323
2021-01-14,0.1636774193548387,0.025161290322580642,0.05651612903225807,0.10069032258064516
2021-01-15,0.16380645161290322,0.025096774193548388,0.05670967741935484,0.1007741935483871
2021-01-16,0.16393548387096774,0.025032258064516127,0.05690322580645161,0.10085806451612903
2021-01-17,0.16406451612903228,0.024967741935483873,0.05709677419354838,0.10094193548387098
2021-01-18,0.16419354838709677,0.02490322580645161,0.05729032258064516,0.1010258064516129
2021-01-19,0.1643225806451613,0.024838709677419357,0.057483870967741935,0.10110967741935485
2021-01-20,0.16445161290322582,0.024774193548387096,0.05767741935483871,0.10119354838709678
2021-01-21,0.1645806451612903,0.02470967741935484,0.05787096774193549,0.10127741935483871
2021-01-22,0.16470967741935483,0.02464516129032258,0.058064516129032254,0.10136129032258064
2021-01-23,0.16483870967741937,0.024580645161290323,0.05825806451612904,0.10144516129032259
2021-01-24,0.16496774193548386,0.024516129032258062,0.0584516129032258,0.1015290322580645
2021-01-25,0.16509677419354837,0.024451612903225808,0.05864516129032258,0.10161290322580645
2021-01-26,0.1652258064516129,0.024387096774193547,0.058838709677419346,0.10169677419354838
2021-01-27,0.16535483870967743,0.024322580645161292,0.05903225806451613,0.10178064516129033
2021-01-28,0.16548387096774192,0.02425806451612903,0.05922580645161289,0.10186451612903225
